,Date,Depth (m),Temp,O2 (mg/l),O2 (%),Density,DO_calc_fromsat,DO_diff_between_calc_obs
1706,2000-06-21,13.0,14.5,10.1,99,999.1754847867787,10.09402696625588,-0.005973033744119505
1707,2000-06-21,14.0,14.5,10,98,999.1754847867787,9.992067097909862,-0.007932902090137972
1708,2000-06-21,15.0,14.5,9.9,97,999.1754847867787,9.890107229563842,-0.009892770436158216
1709,2000-06-21,16.0,14.4,9.8,96,999.1899108975952,9.809475065330348,0.009475065330347476
1710,2000-06-21,17.0,14.4,9.7,95,999.1899108975952,9.707293033399823,0.0072930333998240116
1711,2000-06-21,18.0,14.4,9.6,94,999.1899108975952,9.605111001469298,0.00511100146929877
1712,2000-06-21,19.0,14.4,9.5,93,999.1899108975952,9.502928969538775,0.0029289695387753056
1713,2000-06-21,20.0,14.4,9.4,92,999.1899108975952,9.40074693760825,0.0007469376082500645
1714,2000-06-26,0.0,17.0,10.4,107,998.7768850750015,10.343704441570528,-0.05629555842947198
1715,2000-06-26,1.0,17.0,10.5,108,998.7768850750015,10.440374576538476,-0.05962542346152411
1716,2000-06-26,2.0,17.0,10.5,108,998.7768850750015,10.440374576538476,-0.05962542346152411
1717,2000-06-26,3.0,17.0,10.5,108,998.7768850750015,10.440374576538476,-0.05962542346152411
1718,2000-06-26,4.0,16.9,10.3,107,998.7942026058168,10.365345904945066,0.06534590494506531
1719,2000-06-26,5.0,16.0,9.9,100,998.9449703373753,9.872676257933591,-0.027323742066409196
1720,2000-06-26,6.0,15.8,9.8,99,998.9772183711555,9.815587650844881,0.01558765084488023
1721,2000-06-26,7.0,15.6,9.7,97,999.0090050274122,9.658396933444413,-0.04160306655558621
1722,2000-06-26,8.0,15.6,9.6,96,999.0090050274122,9.558825831037769,-0.041174168962230695
1723,2000-06-26,9.0,15.6,9.5,95,999.0090050274122,9.459254728631127,-0.040745271368873404
1724,2000-06-26,10.0,15.5,9.5,95,999.0247246507914,9.479496733766647,-0.0205032662333533
1725,2000-06-26,11.0,15.5,9.5,95,999.0247246507914,9.479496733766647,-0.0205032662333533
1726,2000-06-26,12.0,15.4,9.4,94,999.0403281010568,9.399817075675754,-0.00018292432424615868
1727,2000-06-26,13.0,15.3,9.4,94,999.0558150989089,9.419997589609647,0.019997589609646482
1728,2000-06-26,14.0,15.2,9.5,95,999.0711853635676,9.540682751019538,0.04068275101953844
1729,2000-06-26,15.0,14.9,9.1,90,999.116592928217,9.097169256611197,-0.0028307433888024036
1730,2000-06-26,16.0,14.8,8.9,88,999.1314934224241,8.914263903231756,0.014263903231755748
1731,2000-06-26,17.0,14.7,8.8,86,999.1462757570603,8.730555200528187,-0.06944479947181392
1732,2000-06-26,18.0,14.6,8.6,84,999.1609396422989,8.546038521285652,-0.05396147871434742
1733,2000-06-26,19.0,14.4,7.8,77,999.1899108975952,7.868016458650383,0.06801645865038353
1734,2000-06-26,20.0,14.3,7,68,999.2042176802931,6.963543349099985,-0.03645665090001504
1735,2000-07-04,0.0,17.2,10.2,106,998.7419138022879,10.20439153974515,0.004391539745149942
1736,2000-07-04,1.0,16.6,10.5,108,998.8454796755482,10.528234734934491,0.028234734934491357
1737,2000-07-04,2.0,16.5,10.5,108,998.8623459886472,10.550403405574608,0.050403405574607874
1738,2000-07-04,3.0,16.4,10.5,108,998.8790988419374,10.572654395133258,0.07265439513325767
1739,2000-07-04,4.0,16.4,10.3,105,998.8790988419374,10.278969550824002,-0.021030449175999166
1740,2000-07-04,5.0,16.3,10.3,105,998.8957379704909,10.300682915949208,0.000682915949207441
1741,2000-07-04,6.0,16.3,10.2,104,998.8957379704909,10.202581173892549,0.0025811738925494154
1742,2000-07-04,7.0,16.3,10.2,104,998.8957379704909,10.202581173892549,0.0025811738925494154
1743,2000-07-04,8.0,16.2,10,102,998.9122631079778,10.02754924985965,0.027549249859649905
1744,2000-07-04,9.0,16.2,10,102,998.9122631079778,10.02754924985965,0.027549249859649905
1745,2000-07-04,10.0,16.1,10,101,998.9286739866583,9.950282161517004,-0.04971783848299616
1746,2000-07-04,11.0,16.1,9.9,101,998.9286739866583,9.950282161517004,0.05028216151700349
1747,2000-07-04,12.0,15.7,8.9,90,998.9931695087458,8.94229456128963,0.04229456128962994
1748,2000-07-04,13.0,15.3,8,80,999.0558150989089,8.0170192251997,0.017019225199700116
1749,2000-07-04,14.0,15.0,7.5,75,999.1015745627374,7.564627055108172,0.06462705510817202
1750,2000-07-04,15.0,14.8,7,69,999.1314934224241,6.989593287761263,-0.010406712238737015
1751,2000-07-04,16.0,14.7,6.5,64,999.1462757570603,6.497157358532604,-0.002842641467395879
1752,2000-07-04,17.0,14.6,5.4,52,999.1609396422989,5.290404798891118,-0.1095952011088821
1753,2000-07-04,18.0,14.5,4.7,45,999.1754847867787,4.588194075570855,-0.11180592442914516
1754,2000-07-04,19.0,14.3,3.2,31,999.2042176802931,3.1745565267955813,-0.025443473204418865
1755,2000-07-04,20.0,14.2,2.3,22,999.2184048388582,2.2578363503413863,-0.04216364965861352
1756,2000-07-11,0.0,16.7,9.9,101,998.8285001661746,9.825193914075083,-0.07480608592491755
1757,2000-07-11,1.0,16.7,9.8,101,998.8285001661746,9.825193914075083,0.02519391407508209
1758,2000-07-11,2.0,16.7,9.7,100,998.8285001661746,9.727914766410972,0.027914766410972902
1759,2000-07-11,3.0,16.7,9.7,99,998.8285001661746,9.630635618746862,-0.06936438125313771
1760,2000-07-11,4.0,16.7,9.6,99,998.8285001661746,9.630635618746862,0.030635618746861937
1761,2000-07-11,5.0,16.7,9.6,99,998.8285001661746,9.630635618746862,0.030635618746861937
1762,2000-07-11,6.0,16.5,9.4,95,998.8623459886472,9.280447440088773,-0.11955255991122726
1763,2000-07-11,7.0,16.3,9.1,92,998.8957379704909,9.02536026921264,-0.07463973078735897
1764,2000-07-11,8.0,16.2,8.8,90,998.9122631079778,8.847837573405574,0.04783757340557315
1765,2000-07-11,9.0,16.2,8.8,90,998.9122631079778,8.847837573405574,0.04783757340557315
1766,2000-07-11,10.0,16.2,8.8,90,998.9122631079778,8.847837573405574,0.04783757340557315
1767,2000-07-11,11.0,16.0,8.5,86,998.9449703373753,8.490501581822889,-0.00949841817711139
1768,2000-07-11,12.0,15.8,7.8,78,998.9772183711555,7.733493300665664,-0.06650669933433573
1769,2000-07-11,13.0,15.6,7.3,73,999.0090050274122,7.268690475684971,-0.03130952431502898
1770,2000-07-11,14.0,15.4,7,70,999.0403281010568,6.99986377975854,-0.00013622024146009437
1771,2000-07-11,15.0,15.2,6.6,65,999.0711853635676,6.527835566487053,-0.07216443351294632
1772,2000-07-11,16.0,15.0,6.2,61,999.1015745627374,6.152563338154646,-0.04743666184535389
1773,2000-07-11,17.0,14.7,4.3,42,999.1462757570603,4.2637595165370215,-0.03624048346297837
1774,2000-07-11,18.0,14.5,3.6,35,999.1754847867787,3.5685953921106646,-0.03140460788933552
1775,2000-07-11,19.0,14.4,3.3,33,999.1899108975952,3.3720070537073075,0.07200705370730764
1776,2000-07-11,20.0,14.2,2.2,22,999.2184048388582,2.2578363503413863,0.05783635034138612
1777,2000-07-19,0.0,17.4,11.5,118,998.7064959526148,11.312482141915705,-0.18751785808429489
1778,2000-07-19,1.0,17.3,10.5,109,998.7242605724059,10.4713905665465,-0.028609433453500088
1779,2000-07-19,2.0,17.3,10.4,108,998.7242605724059,10.375322763183688,-0.024677236816312842
1780,2000-07-19,3.0,17.3,10.4,108,998.7242605724059,10.375322763183688,-0.024677236816312842
1781,2000-07-19,4.0,17.3,10.3,107,998.7242605724059,10.279254959820875,-0.020745040179125596
1782,2000-07-19,5.0,17.3,10.1,105,998.7242605724059,10.087119353095252,-0.01288064690474755
1783,2000-07-19,6.0,17.3,9.8,102,998.7242605724059,9.798915943006817,-0.001084056993184035
1784,2000-07-19,7.0,17.3,9.7,100,998.7242605724059,9.606780336281192,-0.09321966371880741
1785,2000-07-19,8.0,17.3,9.5,99,998.7242605724059,9.51071253291838,0.01071253291837948
1786,2000-07-19,9.0,17.3,9.5,99,998.7242605724059,9.51071253291838,0.01071253291837948
1787,2000-07-19,10.0,17.3,9.3,97,998.7242605724059,9.318576926192756,0.01857692619275575
1788,2000-07-19,11.0,17.2,9.3,97,998.7419138022879,9.337980937313956,0.037980937313955465
1789,2000-07-19,12.0,16.9,8.4,86,998.7942026058168,8.331025680610052,-0.06897431938994814
1790,2000-07-19,13.0,16.2,6.4,64,998.9122631079778,6.291795607755074,-0.10820439224492606
1791,2000-07-19,14.0,15.7,5.1,50,998.9931695087458,4.967941422938683,-0.13205857706131674
1792,2000-07-19,15.0,15.5,4.6,45,999.0247246507914,4.490287926521043,-0.10971207347895628
1793,2000-07-19,16.0,15.3,3.9,39,999.0558150989089,3.9082968722848537,0.008296872284853762
1794,2000-07-19,17.0,15.3,3.8,38,999.0558150989089,3.8080841319698573,0.008084131969857467
1795,2000-07-19,18.0,15.1,3.2,32,999.0864386127652,3.2206257894392256,0.02062578943922544
1796,2000-07-19,19.0,14.9,2.5,24,999.116592928217,2.425911801762986,-0.07408819823701407
1797,2000-07-19,20.0,14.6,0.8,9,999.1609396422989,0.9156469844234627,0.11564698442346266
1798,2000-07-26,0.0,17.1,10.4,108,998.7594553882647,10.418611027659576,0.018611027659575896
1799,2000-07-26,1.0,17.1,10.1,104,998.7594553882647,10.032736545153666,-0.06726345484633356
1800,2000-07-26,2.0,17.1,10.1,104,998.7594553882647,10.032736545153666,-0.06726345484633356
1801,2000-07-26,3.0,17.1,9.9,102,998.7594553882647,9.839799303900712,-0.060200696099288464
1802,2000-07-26,4.0,17.1,9.9,102,998.7594553882647,9.839799303900712,-0.060200696099288464
1803,2000-07-26,5.0,17.2,9.6,99,998.7419138022879,9.530516626743111,-0.06948337325688847
1804,2000-07-26,6.0,17.2,9.6,99,998.7419138022879,9.530516626743111,-0.06948337325688847
1805,2000-07-26,7.0,17.2,9.5,99,998.7419138022879,9.530516626743111,0.030516626743111175
1806,2000-07-26,8.0,17.2,9.5,99,998.7419138022879,9.530516626743111,0.030516626743111175
1807,2000-07-26,9.0,17.2,9.2,95,998.7419138022879,9.145445247884803,-0.05455475211519634
1808,2000-07-26,10.0,17.1,9.2,95,998.7594553882647,9.164518959515368,-0.03548104048463152
1809,2000-07-26,11.0,17.1,9.2,95,998.7594553882647,9.164518959515368,-0.03548104048463152
1810,2000-07-26,12.0,17.1,9.2,95,998.7594553882647,9.164518959515368,-0.03548104048463152
1811,2000-07-26,13.0,16.4,6.9,61,998.8790988419374,5.971591834288229,-0.9284081657117715
1812,2000-07-26,14.0,16.2,5.2,53,998.9122631079778,5.210393237672171,0.010393237672170486
1813,2000-07-26,15.0,15.8,3.9,39,998.9772183711555,3.866746650332832,-0.033253349667167864
1814,2000-07-26,16.0,15.7,3.6,36,998.9931695087458,3.5769178245158515,-0.023082175484148593
1815,2000-07-26,17.0,15.6,3.2,32,999.0090050274122,3.18627527701259,-0.013724722987410232
1816,2000-07-26,18.0,15.0,1.3,13,999.1015745627374,1.3112020228854164,0.011202022885416385
1817,2000-07-26,19.0,14.8,0.8,8,999.1314934224241,0.8103876275665234,0.010387627566523339
1818,2000-07-26,20.0,14.5,0.3,3,999.1754847867787,0.305879605038057,0.005879605038057012
1819,2000-08-02,0.0,18.3,13.5,144,998.5416430850937,13.551401943073921,0.05140194307392143
1820,2000-08-02,1.0,18.3,11.9,127,998.5416430850937,11.951583658127696,0.051583658127695386
1821,2000-08-02,2.0,18.3,11.9,126,998.5416430850937,11.857476700189682,-0.042523299810317994
1822,2000-08-02,3.0,18.3,11.7,124,998.5416430850937,11.669262784313654,-0.030737215686345465
1823,2000-08-02,4.0,18.3,11.2,119,998.5416430850937,11.198727994623587,-0.0012720053764123662
1824,2000-08-02,5.0,17.6,9.7,102,998.6706335526382,9.738148933529235,0.03814893352923576
1825,2000-08-02,6.0,17.3,9,94,998.7242605724059,9.03037351610432,0.030373516104319265
1826,2000-08-02,7.0,17.1,8.8,92,998.7594553882647,8.875113097635936,0.07511309763593488
1827,2000-08-02,8.0,17.1,8.3,86,998.7594553882647,8.29630137387707,-0.003698626122931259
1828,2000-08-02,9.0,17.0,8.3,86,998.7768850750015,8.3136316072436,0.013631607243599575
1829,2000-08-02,10.0,16.9,7.9,81,998.7942026058168,7.84666372243505,-0.05333627756495041
1830,2000-08-02,11.0,16.8,6.8,70,998.8114077226744,6.7952776185309345,-0.00472238146906534
1831,2000-08-02,12.0,16.8,6.6,68,998.8114077226744,6.601126829430052,0.0011268294300519344
1832,2000-08-02,13.0,16.7,6.4,66,998.8285001661746,6.420423745831242,0.02042374583124129
1833,2000-08-02,14.0,16.5,5.7,58,998.8623459886472,5.665957384475251,-0.034042615524748854
1834,2000-08-02,15.0,16.3,4.3,44,998.8957379704909,4.316476650493001,0.01647665049300162
1835,2000-08-02,16.0,16.0,3.4,34,998.9449703373753,3.356709927697421,-0.043290072302578864
1836,2000-08-02,17.0,15.7,2,20,998.9931695087458,1.9871765691754733,-0.01282343082452675
1837,2000-08-02,18.0,15.1,0.5,5,999.0864386127652,0.503222779599879,0.0032227795998790443
1838,2000-08-02,19.0,15.0,0.2,2,999.1015745627374,0.20172338813621793,0.0017233881362179182
1839,2000-08-02,20.0,14.8,0,0,999.1314934224241,0.0,0.0
1840,2000-08-09,0.0,18.0,11.5,122,998.5975831027766,11.551906967708714,0.051906967708713836
1841,2000-08-09,1.0,18.0,11.3,119,998.5975831027766,11.267843681617515,-0.03215631838248534
1842,2000-08-09,2.0,18.0,11.1,117,998.5975831027766,11.078468157556717,-0.021531842443282656
1843,2000-08-09,3.0,18.0,11,116,998.5975831027766,10.983780395526319,-0.016219604473681315
1844,2000-08-09,4.0,18.0,10.8,114,998.5975831027766,10.794404871465519,-0.0055951285344821855
1845,2000-08-09,5.0,18.0,10.6,112,998.5975831027766,10.605029347404722,0.005029347404722273
1846,2000-08-09,6.0,18.0,10.5,111,998.5975831027766,10.510341585374324,0.010341585374323614
1847,2000-08-09,7.0,18.0,10.4,109,998.5975831027766,10.320966061313523,-0.0790339386864769
1848,2000-08-09,8.0,18.0,10.3,109,998.5975831027766,10.320966061313523,0.020966061313522744
1849,2000-08-09,9.0,18.0,10.1,106,998.5975831027766,10.036902775222327,-0.06309722477767288
1850,2000-08-09,10.0,18.0,10.1,106,998.5975831027766,10.036902775222327,-0.06309722477767288
1851,2000-08-09,11.0,18.0,10,105,998.5975831027766,9.942215013191927,-0.05778498680807331
1852,2000-08-09,12.0,18.0,10,105,998.5975831027766,9.942215013191927,-0.05778498680807331
1853,2000-08-09,13.0,18.0,9.9,105,998.5975831027766,9.942215013191927,0.04221501319192633
1854,2000-08-09,14.0,17.8,9.6,101,998.6343286078396,9.602926622219458,0.002926622219458608
1855,2000-08-09,15.0,17.7,9.5,100,998.6525362738194,9.527490708609664,0.027490708609663628
1856,2000-08-09,16.0,16.3,3.4,33,998.8957379704909,3.2373574878697515,-0.16264251213024838
1857,2000-08-09,17.0,16.0,1.8,18,998.9449703373753,1.7770817264280463,-0.02291827357195375
1858,2000-08-09,18.0,15.6,0.9,9,999.0090050274122,0.896139921659791,-0.003860078340209072
1859,2000-08-09,19.0,15.5,0.5,5,999.0247246507914,0.49892088072456037,-0.0010791192754396328
1860,2000-08-09,20.0,15.2,0.1,1,999.0711853635676,0.1004282394844162,0.0004282394844161985
1861,2000-08-16,0.0,18.1,10.2,107,998.5790457546606,10.110800324480671,-0.08919967551932828
1862,2000-08-16,1.0,18.1,9.9,105,998.5790457546606,9.92181340252776,0.021813402527760317
1863,2000-08-16,2.0,18.1,10.1,106,998.5790457546606,10.016306863504216,-0.0836931364957838
1864,2000-08-16,3.0,18.1,9.8,102,998.5790457546606,9.638333019598397,-0.16166698040160377
1865,2000-08-16,4.0,18.1,9.7,102,998.5790457546606,9.638333019598397,-0.061666980401602345
1866,2000-08-16,5.0,18.1,9.5,100,998.5790457546606,9.449346097645487,-0.05065390235451339
1867,2000-08-16,6.0,18.1,9.4,99,998.5790457546606,9.354852636669031,-0.045147363330968915
1868,2000-08-16,7.0,18.1,9.4,99,998.5790457546606,9.354852636669031,-0.045147363330968915
1869,2000-08-16,8.0,18.1,9.3,98,998.5790457546606,9.260359175692576,-0.03964082430742444
1870,2000-08-16,9.0,18.1,9.4,99,998.5790457546606,9.354852636669031,-0.045147363330968915
1871,2000-08-16,10.0,18.1,9.4,97,998.5790457546606,9.165865714716121,-0.23413428528387925
1872,2000-08-16,11.0,18.1,9.2,98,998.5790457546606,9.260359175692576,0.06035917569257698
1873,2000-08-16,12.0,17.6,7.2,77,998.6706335526382,7.351347724330894,0.15134772433089339
1874,2000-08-16,13.0,16.9,5.2,54,998.7942026058168,5.231109148290034,0.031109148290033417
1875,2000-08-16,14.0,16.8,4.7,48,998.8114077226744,4.659618938421213,-0.0403810615787874
1876,2000-08-16,15.0,16.6,4.5,45,998.8454796755482,4.386764472889371,-0.11323552711062934
1877,2000-08-16,16.0,16.4,3.1,31,998.8790988419374,3.0347433911956574,-0.0652566088043427
1878,2000-08-16,17.0,16.2,2.2,22,998.9122631079778,2.162804740165807,-0.03719525983419336
1879,2000-08-16,18.0,15.9,1,9,998.9611518895462,0.8904299651379072,-0.10957003486209282
1880,2000-08-16,19.0,15.7,0.4,4,998.9931695087458,0.3974353138350946,-0.0025646861649054054
1881,2000-08-16,20.0,15.3,0,0,999.0558150989089,0.0,0.0
1882,2000-08-24,0.0,17.5,10.2,106,998.6886201955786,10.141010353309571,-0.05898964669042783
